timestamp,Close,High,Low,Open,Volume
2022-08-09 16:00:00+00:00,78.11,78.12,78.1,78.11,1225691.0
2022-08-09 17:00:00+00:00,78.11,78.11,78.09,78.11,372997.0
2022-08-09 18:00:00+00:00,78.1,78.11,78.08,78.11,349373.0
2022-08-09 19:00:00+00:00,78.11,78.11,78.08,78.09,540896.0
2022-08-09 20:00:00+00:00,78.1,78.13,78.1,78.11,81451.0
2022-08-10 10:00:00+00:00,78.42,78.42,78.41,78.41,500.0
2022-08-10 11:00:00+00:00,78.1,78.12,78.1,78.12,662.0
2022-08-10 12:00:00+00:00,78.34,78.35,78.09,78.1,332899.0
2022-08-10 13:00:00+00:00,78.34,78.34,78.27,78.27,510593.0
2022-08-10 14:00:00+00:00,78.33,78.35,78.32,78.33,264019.0
2022-08-10 15:00:00+00:00,78.27,78.34,78.25,78.33,332346.0
2022-08-10 16:00:00+00:00,78.26,78.28,78.25,78.27,368597.0
2022-08-10 17:00:00+00:00,78.22,78.28,78.22,78.27,325049.0
2022-08-10 18:00:00+00:00,78.2,78.23,78.18,78.22,2533250.0
2022-08-10 19:00:00+00:00,78.18,78.2,78.18,78.2,1458682.0
2022-08-10 20:00:00+00:00,78.16,78.19,78.16,78.19,1111185.0
2022-08-10 21:00:00+00:00,78.18,78.19,78.18,78.19,630.0
2022-08-10 23:00:00+00:00,78.18,78.18,78.18,78.18,100.0
2022-08-11 12:00:00+00:00,78.3,78.31,78.27,78.27,1798.0
2022-08-11 13:00:00+00:00,78.29,78.32,78.29,78.3,191539.0
2022-08-11 14:00:00+00:00,78.24,78.3,78.22,78.29,635592.0
2022-08-11 15:00:00+00:00,78.23,78.25,78.21,78.24,390130.0
2022-08-11 16:00:00+00:00,78.22,78.23,78.21,78.23,163246.0
2022-08-11 17:00:00+00:00,78.2,78.24,78.2,78.23,584885.0
2022-08-11 18:00:00+00:00,78.18,78.2,78.17,78.2,377338.0
2022-08-11 19:00:00+00:00,78.16,78.2,78.16,78.18,574308.0
2022-08-11 20:00:00+00:00,78.15,78.16,78.15,78.16,2283960.0
2022-08-12 11:00:00+00:00,78.2,78.2,78.16,78.16,6714.0
2022-08-12 12:00:00+00:00,78.23,78.23,78.22,78.22,200696.0
2022-08-12 13:00:00+00:00,78.25,78.25,78.23,78.24,407000.0
2022-08-12 14:00:00+00:00,78.16,78.25,78.15,78.25,774927.0
2022-08-12 15:00:00+00:00,78.16,78.18,78.16,78.17,190770.0
2022-08-12 16:00:00+00:00,78.16,78.17,78.16,78.17,176218.0
2022-08-12 17:00:00+00:00,78.17,78.18,78.16,78.16,362800.0
2022-08-12 18:00:00+00:00,78.15,78.18,78.15,78.17,811864.0
2022-08-12 19:00:00+00:00,78.17,78.17,78.15,78.16,867810.0
2022-08-12 20:00:00+00:00,78.19,78.19,78.18,78.18,1320014.0
2022-08-12 21:00:00+00:00,78.19,78.19,78.19,78.19,180.0
2022-08-15 11:00:00+00:00,78.18,78.18,78.18,78.18,1020.0
2022-08-15 12:00:00+00:00,78.23,78.23,78.2,78.2,542.0
2022-08-15 13:00:00+00:00,78.26,78.28,78.25,78.25,475076.0
2022-08-15 14:00:00+00:00,78.24,78.27,78.22,78.26,1015343.0
2022-08-15 15:00:00+00:00,78.25,78.26,78.22,78.24,1298152.0
2022-08-15 16:00:00+00:00,78.25,78.25,78.23,78.25,728254.0
2022-08-15 17:00:00+00:00,78.24,78.25,78.23,78.25,320092.0
2022-08-15 18:00:00+00:00,78.23,78.25,78.23,78.24,12132320.0
2022-08-15 19:00:00+00:00,78.24,78.24,78.23,78.24,571189.0
2022-08-15 20:00:00+00:00,78.26,78.26,78.24,78.24,646481.0
2022-08-16 11:00:00+00:00,78.2,78.21,78.2,78.21,298.0
2022-08-16 12:00:00+00:00,78.2,78.24,78.2,78.24,1426.0
2022-08-16 13:00:00+00:00,78.2,78.22,78.19,78.22,863399.0
2022-08-16 14:00:00+00:00,78.19,78.21,78.19,78.2,389985.0
2022-08-16 15:00:00+00:00,78.19,78.2,78.19,78.19,405547.0
2022-08-16 16:00:00+00:00,78.18,78.2,78.18,78.19,243714.0
2022-08-16 17:00:00+00:00,78.18,78.19,78.17,78.18,225554.0
2022-08-16 18:00:00+00:00,78.18,78.19,78.17,78.18,366506.0
2022-08-16 19:00:00+00:00,78.17,78.2,78.17,78.18,617370.0
2022-08-16 20:00:00+00:00,78.17,78.18,78.17,78.18,320619.0
2022-08-16 22:00:00+00:00,78.2,78.2,78.2,78.2,700.0
2022-08-17 11:00:00+00:00,78.08,78.16,78.08,78.16,15399.0
2022-08-17 12:00:00+00:00,78.04,78.07,78.02,78.07,7811.0
2022-08-17 13:00:00+00:00,78.04,78.08,78.04,78.07,459876.0
2022-08-17 14:00:00+00:00,78.05,78.08,78.04,78.04,342621.0
2022-08-17 15:00:00+00:00,78.04,78.06,78.03,78.05,457309.0
2022-08-17 16:00:00+00:00,78.07,78.07,78.03,78.04,364112.0
2022-08-17 17:00:00+00:00,78.06,78.08,78.05,78.07,317666.0
2022-08-17 18:00:00+00:00,78.11,78.13,78.06,78.06,1040807.0
2022-08-17 19:00:00+00:00,78.1,78.13,78.1,78.11,784549.0
2022-08-17 20:00:00+00:00,78.11,78.12,78.11,78.11,336497.0
2022-08-17 21:00:00+00:00,78.02,78.02,78.02,78.02,3751.0
2022-08-18 11:00:00+00:00,78.18,78.18,78.12,78.12,12986.0
2022-08-18 12:00:00+00:00,78.19,78.21,78.15,78.15,123992.0
2022-08-18 13:00:00+00:00,78.22,78.23,78.19,78.19,304930.0
2022-08-18 14:00:00+00:00,78.21,78.24,78.19,78.22,297692.0
2022-08-18 15:00:00+00:00,78.2,78.23,78.2,78.21,666996.0
2022-08-18 16:00:00+00:00,78.19,78.21,78.19,78.2,283813.0
2022-08-18 17:00:00+00:00,78.16,78.21,78.16,78.19,1047291.0
2022-08-18 18:00:00+00:00,78.19,78.19,78.16,78.17,259552.0
2022-08-18 19:00:00+00:00,78.2,78.21,78.19,78.19,477361.0
2022-08-18 20:00:00+00:00,78.21,78.22,78.2,78.22,222156.0
2022-08-19 11:00:00+00:00,78.16,78.18,78.16,78.18,1458.0
2022-08-19 12:00:00+00:00,78.15,78.16,78.12,78.16,6440.0
2022-08-19 13:00:00+00:00,78.15,78.16,78.13,78.15,237030.0
2022-08-19 14:00:00+00:00,78.13,78.16,78.12,78.16,582135.0
2022-08-19 15:00:00+00:00,78.14,78.15,78.13,78.14,479852.0
2022-08-19 16:00:00+00:00,78.16,78.16,78.14,78.14,288835.0
2022-08-19 17:00:00+00:00,78.18,78.18,78.15,78.15,466730.0
2022-08-19 18:00:00+00:00,78.16,78.18,78.16,78.18,791893.0
2022-08-19 19:00:00+00:00,78.17,78.18,78.16,78.16,1129694.0
2022-08-19 20:00:00+00:00,78.18,78.19,78.17,78.18,899992.0
2022-08-19 21:00:00+00:00,78.21,78.21,78.21,78.21,1210.0
2022-08-22 11:00:00+00:00,78.15,78.15,78.15,78.15,2100.0
2022-08-22 12:00:00+00:00,78.12,78.14,78.12,78.14,35348.0
2022-08-22 13:00:00+00:00,78.1,78.12,78.09,78.09,372507.0
2022-08-22 14:00:00+00:00,78.11,78.13,78.1,78.1,312601.0
2022-08-22 15:00:00+00:00,78.06,78.11,78.05,78.11,457370.0
2022-08-22 16:00:00+00:00,78.05,78.06,78.04,78.05,239528.0
2022-08-22 17:00:00+00:00,78.05,78.05,78.04,78.05,433036.0
2022-08-22 18:00:00+00:00,78.04,78.05,78.04,78.05,330447.0
2022-08-22 19:00:00+00:00,78.07,78.08,78.04,78.05,1093925.0
2022-08-22 20:00:00+00:00,78.06,78.07,78.06,78.06,977718.0
2022-08-23 11:00:00+00:00,78.06,78.09,78.06,78.09,16212.0
2022-08-23 12:00:00+00:00,78.07,78.07,78.05,78.05,3415.0
2022-08-23 13:00:00+00:00,78.13,78.14,78.05,78.06,1067405.0
2022-08-23 14:00:00+00:00,78.16,78.2,78.13,78.14,990323.0
2022-08-23 15:00:00+00:00,78.17,78.19,78.16,78.17,421587.0
2022-08-23 16:00:00+00:00,78.15,78.18,78.15,78.17,358395.0
2022-08-23 17:00:00+00:00,78.09,78.16,78.09,78.15,438667.0
2022-08-23 18:00:00+00:00,78.1,78.11,78.08,78.1,337395.0
2022-08-23 19:00:00+00:00,78.09,78.11,78.09,78.1,497738.0
2022-08-23 20:00:00+00:00,78.1,78.1,78.1,78.1,246023.0
2022-08-24 12:00:00+00:00,78.08,78.13,78.08,78.13,993.0
2022-08-24 13:00:00+00:00,78.07,78.08,78.06,78.07,150757.0
2022-08-24 14:00:00+00:00,78.06,78.09,78.04,78.07,359284.0
2022-08-24 15:00:00+00:00,78.05,78.08,78.04,78.06,903499.0
2022-08-24 16:00:00+00:00,78.04,78.05,78.03,78.04,479719.0
2022-08-24 17:00:00+00:00,78.04,78.04,78.03,78.04,382003.0
2022-08-24 18:00:00+00:00,78.04,78.04,78.03,78.04,414677.0
2022-08-24 19:00:00+00:00,78.02,78.04,78.02,78.04,750690.0
2022-08-24 20:00:00+00:00,78.02,78.02,78.01,78.02,1096509.0
2022-08-25 11:00:00+00:00,78.08,78.08,78.08,78.08,2000.0
2022-08-25 12:00:00+00:00,78.05,78.14,78.05,78.14,66756.0
2022-08-25 13:00:00+00:00,78.06,78.08,78.05,78.07,342408.0
2022-08-25 14:00:00+00:00,78.07,78.09,78.04,78.05,201493.0
2022-08-25 15:00:00+00:00,78.06,78.08,78.06,78.07,307379.0
2022-08-25 16:00:00+00:00,78.07,78.08,78.05,78.07,194547.0
2022-08-25 17:00:00+00:00,78.09,78.1,78.06,78.06,504243.0
2022-08-25 18:00:00+00:00,78.07,78.09,78.06,78.09,269680.0
2022-08-25 19:00:00+00:00,78.06,78.08,78.06,78.07,576418.0
2022-08-25 20:00:00+00:00,78.06,78.08,78.05,78.06,995165.0
2022-08-25 21:00:00+00:00,78.08,78.08,78.08,78.08,315.0
2022-08-26 11:00:00+00:00,78.01,78.06,78.01,78.06,217.0
2022-08-26 12:00:00+00:00,78.07,78.07,78.02,78.02,596.0
2022-08-26 13:00:00+00:00,78.08,78.12,78.04,78.1,619665.0
