timestamp,Close,High,Low,Open,Volume
2016-07-28 20:00:00+00:00,116.09,116.28,116.0,116.24,452274.0
2016-07-28 21:00:00+00:00,116.21,116.21,116.21,116.21,51519.0
2016-07-29 11:00:00+00:00,115.72,115.72,115.5,115.53,27674.0
2016-07-29 12:00:00+00:00,116.09,116.15,115.64,115.93,196358.0
2016-07-29 13:00:00+00:00,116.23,116.35,116.07,116.12,674746.0
2016-07-29 14:00:00+00:00,116.41,116.56,116.23,116.23,1591507.0
2016-07-29 15:00:00+00:00,116.6,116.65,116.38,116.39,656814.0
2016-07-29 16:00:00+00:00,116.54,116.68,116.5,116.6,407483.0
2016-07-29 17:00:00+00:00,116.64,116.65,116.46,116.53,560659.0
2016-07-29 18:00:00+00:00,117.18,117.2,116.59,116.63,1095523.0
2016-07-29 19:00:00+00:00,117.19,117.28,116.99,117.17,2527746.0
2016-07-29 20:00:00+00:00,116.34,117.21,116.34,117.15,1420196.0
2016-07-29 21:00:00+00:00,117.53,117.53,117.51,117.53,1175.0
2016-07-29 22:00:00+00:00,117.42,117.53,117.42,117.53,550.0
2016-08-01 08:00:00+00:00,117.17,117.17,117.17,117.17,300.0
2016-08-01 10:00:00+00:00,116.65,116.65,116.65,116.65,182.0
2016-08-01 11:00:00+00:00,116.25,116.51,116.19,116.37,9998.0
2016-08-01 12:00:00+00:00,115.84,116.21,115.79,116.21,64853.0
2016-08-01 13:00:00+00:00,115.89,115.92,115.67,115.78,1375077.0
2016-08-01 14:00:00+00:00,116.0,116.09,115.68,115.91,1434279.0
2016-08-01 15:00:00+00:00,115.99,116.12,115.69,116.01,1142189.0
2016-08-01 16:00:00+00:00,116.05,116.3,115.92,115.99,882562.0
2016-08-01 17:00:00+00:00,115.68,116.11,115.64,116.04,820662.0
2016-08-01 18:00:00+00:00,115.91,116.05,115.67,115.69,522503.0
2016-08-01 19:00:00+00:00,115.73,116.0,115.56,115.91,2236681.0
2016-08-01 20:00:00+00:00,115.15,116.12,115.14,115.76,1946885.0
2016-08-02 08:00:00+00:00,114.41,114.97,114.41,114.97,1239.0
2016-08-02 09:00:00+00:00,114.92,114.92,114.92,114.92,1000.0
2016-08-02 10:00:00+00:00,114.48,114.73,114.42,114.73,7347.0
2016-08-02 11:00:00+00:00,114.56,114.61,114.31,114.5,14495.0
2016-08-02 12:00:00+00:00,114.29,114.62,114.13,114.62,63198.0
2016-08-02 13:00:00+00:00,113.99,114.25,113.82,114.25,1808425.0
2016-08-02 14:00:00+00:00,114.68,114.68,113.96,113.99,1797008.0
2016-08-02 15:00:00+00:00,114.72,114.83,114.4,114.67,1257369.0
2016-08-02 16:00:00+00:00,115.11,115.15,114.59,114.71,723162.0
2016-08-02 17:00:00+00:00,114.8,115.27,114.78,115.12,613923.0
2016-08-02 18:00:00+00:00,114.87,114.91,114.62,114.82,836953.0
2016-08-02 19:00:00+00:00,114.48,114.9,114.48,114.86,1807952.0
2016-08-02 20:00:00+00:00,114.23,114.53,114.23,114.53,1272619.0
2016-08-02 22:00:00+00:00,114.15,114.4,114.15,114.4,2477.0
2016-08-03 09:00:00+00:00,114.89,114.89,114.89,114.89,1000.0
2016-08-03 11:00:00+00:00,114.81,114.97,114.81,114.97,125935.0
2016-08-03 12:00:00+00:00,114.89,115.06,114.65,114.73,91221.0
2016-08-03 13:00:00+00:00,114.76,114.86,114.61,114.69,564151.0
2016-08-03 14:00:00+00:00,114.38,114.87,114.15,114.8,1129227.0
2016-08-03 15:00:00+00:00,114.41,114.48,114.31,114.38,394956.0
2016-08-03 16:00:00+00:00,114.57,114.64,114.39,114.41,395416.0
2016-08-03 17:00:00+00:00,114.51,114.63,114.47,114.58,501559.0
2016-08-03 18:00:00+00:00,114.69,114.7,114.5,114.51,497181.0
2016-08-03 19:00:00+00:00,114.57,114.8,114.57,114.69,892974.0
2016-08-03 20:00:00+00:00,114.63,114.64,114.57,114.59,482051.0
2016-08-03 21:00:00+00:00,114.56,114.56,114.56,114.56,100.0
2016-08-04 11:00:00+00:00,115.26,115.3,115.04,115.04,2400.0
2016-08-04 12:00:00+00:00,115.33,115.36,114.95,114.97,16581.0
2016-08-04 13:00:00+00:00,115.68,115.74,115.16,115.16,715082.0
2016-08-04 14:00:00+00:00,115.91,116.02,115.65,115.68,1215244.0
2016-08-04 15:00:00+00:00,115.57,115.92,115.56,115.91,602608.0
2016-08-04 16:00:00+00:00,115.69,115.79,115.55,115.57,566831.0
2016-08-04 17:00:00+00:00,115.37,115.72,115.36,115.69,477225.0
2016-08-04 18:00:00+00:00,115.52,115.55,115.28,115.36,452278.0
2016-08-04 19:00:00+00:00,115.44,115.57,115.29,115.52,964626.0
2016-08-04 20:00:00+00:00,115.53,115.53,115.38,115.38,915072.0
2016-08-04 22:00:00+00:00,115.43,115.43,115.43,115.43,211.0
2016-08-04 23:00:00+00:00,115.53,115.53,115.49,115.49,785.0
2016-08-05 10:00:00+00:00,115.64,115.66,115.6,115.6,9585.0
2016-08-05 11:00:00+00:00,115.8,115.8,115.65,115.65,3300.0
2016-08-05 12:00:00+00:00,115.01,115.83,114.83,115.79,380326.0
2016-08-05 13:00:00+00:00,114.91,115.4,114.89,115.04,803347.0
2016-08-05 14:00:00+00:00,114.57,114.92,114.44,114.91,1517310.0
2016-08-05 15:00:00+00:00,114.68,114.82,114.56,114.58,728640.0
2016-08-05 16:00:00+00:00,114.46,114.69,114.37,114.68,697106.0
2016-08-05 17:00:00+00:00,114.42,114.54,114.37,114.45,697755.0
2016-08-05 18:00:00+00:00,114.3,114.44,114.16,114.42,669027.0
2016-08-05 19:00:00+00:00,114.2,114.32,114.08,114.3,1427545.0
2016-08-05 20:00:00+00:00,114.13,114.48,114.13,114.21,1345985.0
2016-08-05 21:00:00+00:00,114.24,114.24,114.24,114.24,600.0
2016-08-08 08:00:00+00:00,114.42,114.42,114.42,114.42,3300.0
2016-08-08 12:00:00+00:00,114.17,114.3,114.06,114.18,12204.0
2016-08-08 13:00:00+00:00,113.81,114.16,113.67,114.16,633362.0
2016-08-08 14:00:00+00:00,114.49,114.53,113.77,113.8,1392811.0
2016-08-08 15:00:00+00:00,114.54,114.68,114.37,114.49,486873.0
2016-08-08 16:00:00+00:00,114.37,114.61,114.37,114.56,375650.0
2016-08-08 17:00:00+00:00,114.33,114.57,114.32,114.37,320882.0
2016-08-08 18:00:00+00:00,114.49,114.59,114.31,114.34,471610.0
2016-08-08 19:00:00+00:00,114.43,114.57,114.36,114.49,805657.0
2016-08-08 20:00:00+00:00,116.21,116.21,114.34,114.41,1095790.0
2016-08-09 08:00:00+00:00,114.68,114.68,114.68,114.68,400.0
2016-08-09 12:00:00+00:00,114.69,114.77,114.43,114.46,7445.0
2016-08-09 13:00:00+00:00,114.95,115.02,114.74,114.77,586787.0
2016-08-09 14:00:00+00:00,115.25,115.32,114.93,114.94,880452.0
2016-08-09 15:00:00+00:00,115.01,115.31,115.0,115.25,526271.0
2016-08-09 16:00:00+00:00,115.07,115.19,114.94,115.01,512675.0
2016-08-09 17:00:00+00:00,115.39,115.45,115.07,115.07,764459.0
2016-08-09 18:00:00+00:00,115.42,115.59,115.38,115.4,521308.0
2016-08-09 19:00:00+00:00,115.53,115.65,115.37,115.42,955460.0
2016-08-09 20:00:00+00:00,115.3,115.57,115.3,115.5,1345608.0
2016-08-09 22:00:00+00:00,115.3,115.3,115.3,115.3,100.0
2016-08-10 11:00:00+00:00,115.48,115.6,115.44,115.48,6200.0
2016-08-10 12:00:00+00:00,116.02,116.12,115.59,115.59,12811.0
2016-08-10 13:00:00+00:00,115.6,116.07,115.56,115.99,784535.0
2016-08-10 14:00:00+00:00,115.76,115.8,115.45,115.62,943210.0
2016-08-10 15:00:00+00:00,115.9,116.01,115.6,115.76,564591.0
2016-08-10 16:00:00+00:00,116.07,116.09,115.87,115.9,448645.0
2016-08-10 17:00:00+00:00,116.29,116.31,115.91,116.07,729963.0
2016-08-10 18:00:00+00:00,116.12,116.3,116.03,116.29,313671.0
2016-08-10 19:00:00+00:00,115.98,116.13,115.94,116.08,946798.0
2016-08-10 20:00:00+00:00,116.03,116.07,115.79,116.01,1384458.0
2016-08-10 23:00:00+00:00,115.88,115.88,115.88,115.88,100.0
2016-08-11 12:00:00+00:00,115.82,115.85,115.71,115.71,52850.0
2016-08-11 13:00:00+00:00,115.69,115.95,115.64,115.82,318696.0
2016-08-11 14:00:00+00:00,115.5,115.76,115.49,115.69,917889.0
2016-08-11 15:00:00+00:00,115.41,115.59,115.31,115.49,578075.0
2016-08-11 16:00:00+00:00,115.18,115.45,115.07,115.41,786762.0
2016-08-11 17:00:00+00:00,114.92,115.3,114.89,115.19,1344100.0
2016-08-11 18:00:00+00:00,114.84,114.98,114.68,114.92,681152.0
2016-08-11 19:00:00+00:00,114.99,114.99,114.69,114.84,1288134.0
2016-08-11 20:00:00+00:00,115.39,115.39,114.96,115.01,2237483.0
2016-08-11 21:00:00+00:00,115.06,115.06,115.06,115.06,200.0
2016-08-12 11:00:00+00:00,115.26,115.26,115.26,115.26,945.0
2016-08-12 12:00:00+00:00,116.3,116.46,115.29,115.39,96379.0
2016-08-12 13:00:00+00:00,116.28,116.3,116.01,116.21,755187.0
2016-08-12 14:00:00+00:00,116.49,116.6,116.19,116.29,1079581.0
2016-08-12 15:00:00+00:00,116.26,116.51,116.22,116.49,566279.0
2016-08-12 16:00:00+00:00,115.88,116.29,115.81,116.27,535317.0
2016-08-12 17:00:00+00:00,116.03,116.04,115.84,115.88,871672.0
2016-08-12 18:00:00+00:00,115.92,116.19,115.78,116.03,701356.0
2016-08-12 19:00:00+00:00,115.95,116.01,115.81,115.91,1054918.0
2016-08-12 20:00:00+00:00,115.93,116.26,115.92,115.93,2795663.0
2016-08-15 10:00:00+00:00,116.12,116.12,116.12,116.12,1000.0
2016-08-15 11:00:00+00:00,115.88,116.05,115.88,116.05,200.0
2016-08-15 12:00:00+00:00,115.45,115.83,115.34,115.79,11882.0
2016-08-15 13:00:00+00:00,115.29,115.46,115.18,115.38,462479.0
2016-08-15 14:00:00+00:00,115.34,115.41,115.09,115.29,549853.0
2016-08-15 15:00:00+00:00,115.48,115.58,115.19,115.35,661187.0
2016-08-15 16:00:00+00:00,115.2,115.47,115.1,115.47,358172.0
