timestamp,Close,High,Low,Open,Volume
2016-08-08 15:00:00+00:00,174.56,174.69,174.52,174.58,245655.0
2016-08-08 16:00:00+00:00,174.53,174.6,174.45,174.57,90826.0
2016-08-08 17:00:00+00:00,174.56,174.56,174.47,174.54,141659.0
2016-08-08 18:00:00+00:00,174.35,174.56,174.29,174.56,157952.0
2016-08-08 19:00:00+00:00,174.53,174.54,174.31,174.35,378791.0
2016-08-08 20:00:00+00:00,174.53,174.54,174.53,174.53,143840.0
2016-08-08 22:00:00+00:00,174.52,174.52,174.52,174.52,1800.0
2016-08-09 13:00:00+00:00,174.83,174.85,174.54,174.64,137457.0
2016-08-09 14:00:00+00:00,174.97,175.03,174.65,174.84,148586.0
2016-08-09 15:00:00+00:00,174.96,175.11,174.94,174.96,198926.0
2016-08-09 16:00:00+00:00,174.7,175.05,174.65,174.98,571912.0
2016-08-09 17:00:00+00:00,174.6,174.77,174.53,174.7,175041.0
2016-08-09 18:00:00+00:00,174.53,174.63,174.35,174.61,172471.0
2016-08-09 19:00:00+00:00,174.63,174.68,174.45,174.54,347149.0
2016-08-09 20:00:00+00:00,174.63,174.65,174.63,174.64,176598.0
2016-08-10 13:00:00+00:00,174.48,174.89,174.48,174.83,86159.0
2016-08-10 14:00:00+00:00,174.54,174.69,174.44,174.48,160052.0
2016-08-10 15:00:00+00:00,174.11,174.66,174.07,174.56,208618.0
2016-08-10 16:00:00+00:00,174.35,174.36,174.07,174.11,265934.0
2016-08-10 17:00:00+00:00,174.21,174.37,174.14,174.37,105298.0
2016-08-10 18:00:00+00:00,173.99,174.31,173.89,174.17,161506.0
2016-08-10 19:00:00+00:00,174.21,174.28,173.92,173.98,217838.0
2016-08-10 20:00:00+00:00,174.33,174.33,174.21,174.21,29758.0
2016-08-10 21:00:00+00:00,174.02,174.02,174.02,174.02,1000.0
2016-08-11 12:00:00+00:00,174.57,174.57,174.57,174.57,3600.0
2016-08-11 13:00:00+00:00,174.67,174.9,174.66,174.69,157862.0
2016-08-11 14:00:00+00:00,174.93,175.04,174.47,174.62,176190.0
2016-08-11 15:00:00+00:00,175.11,175.17,174.89,174.93,121269.0
2016-08-11 16:00:00+00:00,175.07,175.12,175.03,175.12,360966.0
2016-08-11 17:00:00+00:00,175.07,175.17,175.04,175.1,69737.0
2016-08-11 18:00:00+00:00,175.04,175.24,174.94,175.07,188370.0
2016-08-11 19:00:00+00:00,175.04,175.25,175.02,175.04,528650.0
2016-08-11 20:00:00+00:00,175.06,175.06,175.06,175.06,56762.0
2016-08-11 23:00:00+00:00,175.04,175.04,175.04,175.04,120.0
2016-08-12 13:00:00+00:00,174.81,174.88,174.61,174.76,193699.0
2016-08-12 14:00:00+00:00,174.98,175.04,174.73,174.81,261547.0
2016-08-12 15:00:00+00:00,174.9,175.09,174.83,175.03,341930.0
2016-08-12 16:00:00+00:00,174.75,174.92,174.7,174.9,228525.0
2016-08-12 17:00:00+00:00,174.62,174.74,174.51,174.74,260225.0
2016-08-12 18:00:00+00:00,174.76,174.82,174.57,174.6,129731.0
2016-08-12 19:00:00+00:00,174.86,174.96,174.73,174.77,268484.0
2016-08-12 20:00:00+00:00,174.88,174.89,174.83,174.87,55726.0
2016-08-15 11:00:00+00:00,175.17,175.17,175.17,175.17,200.0
2016-08-15 12:00:00+00:00,175.25,175.25,175.17,175.17,427.0
2016-08-15 13:00:00+00:00,175.38,175.48,175.22,175.23,154458.0
2016-08-15 14:00:00+00:00,175.61,175.69,175.38,175.39,84867.0
2016-08-15 15:00:00+00:00,175.6,175.71,175.58,175.65,93936.0
2016-08-15 16:00:00+00:00,175.63,175.7,175.59,175.6,177128.0
2016-08-15 17:00:00+00:00,175.6,175.68,175.56,175.63,184107.0
2016-08-15 18:00:00+00:00,175.6,175.66,175.54,175.59,135880.0
2016-08-15 19:00:00+00:00,175.42,175.63,175.38,175.63,209261.0
2016-08-15 20:00:00+00:00,175.35,175.41,175.35,175.41,13328.0
2016-08-15 22:00:00+00:00,175.31,175.31,175.31,175.31,300.0
2016-08-16 13:00:00+00:00,174.84,175.02,174.64,174.95,133376.0
2016-08-16 14:00:00+00:00,174.74,175.05,174.68,174.82,477564.0
2016-08-16 15:00:00+00:00,174.91,175.0,174.72,174.72,300875.0
2016-08-16 16:00:00+00:00,174.94,174.97,174.76,174.85,162412.0
2016-08-16 17:00:00+00:00,174.72,174.96,174.63,174.94,203134.0
2016-08-16 18:00:00+00:00,174.83,174.83,174.56,174.72,284777.0
2016-08-16 19:00:00+00:00,174.49,174.83,174.48,174.81,141979.0
2016-08-16 20:00:00+00:00,174.49,174.49,174.49,174.49,48021.0
2016-08-16 21:00:00+00:00,175.0,175.0,175.0,175.0,100.0
2016-08-16 22:00:00+00:00,174.69,174.69,174.69,174.69,1727.0
2016-08-17 12:00:00+00:00,174.8,174.8,174.8,174.8,100.0
2016-08-17 13:00:00+00:00,174.01,174.58,174.01,174.52,265121.0
2016-08-17 14:00:00+00:00,174.04,174.16,173.95,173.99,649850.0
2016-08-17 15:00:00+00:00,173.79,174.13,173.73,174.04,182633.0
2016-08-17 16:00:00+00:00,174.34,174.4,173.77,173.77,227340.0
2016-08-17 17:00:00+00:00,174.31,174.6,174.25,174.35,225338.0
2016-08-17 18:00:00+00:00,174.65,174.83,174.02,174.31,779247.0
2016-08-17 19:00:00+00:00,174.8,174.94,174.47,174.67,825691.0
2016-08-17 20:00:00+00:00,174.77,174.92,174.77,174.82,35249.0
2016-08-18 12:00:00+00:00,174.84,174.84,174.84,174.84,2175000.0
2016-08-18 13:00:00+00:00,174.88,174.98,174.69,174.73,228935.0
2016-08-18 14:00:00+00:00,175.18,175.2,174.81,174.89,305892.0
2016-08-18 15:00:00+00:00,174.97,175.17,174.97,175.17,339895.0
2016-08-18 16:00:00+00:00,174.82,174.98,174.71,174.98,748286.0
2016-08-18 17:00:00+00:00,174.98,175.07,174.82,174.83,238916.0
2016-08-18 18:00:00+00:00,174.99,175.04,174.9,175.0,254193.0
2016-08-18 19:00:00+00:00,175.21,175.23,174.98,174.99,875254.0
2016-08-18 20:00:00+00:00,174.92,175.19,174.92,175.19,53056.0
2016-08-19 13:00:00+00:00,174.4,174.8,174.31,174.76,245438.0
2016-08-19 14:00:00+00:00,174.82,174.97,174.39,174.42,208903.0
2016-08-19 15:00:00+00:00,174.92,174.94,174.77,174.82,89132.0
2016-08-19 16:00:00+00:00,174.62,174.98,174.57,174.91,135532.0
2016-08-19 17:00:00+00:00,174.77,174.84,174.57,174.59,166379.0
2016-08-19 18:00:00+00:00,174.99,175.05,174.76,174.76,123954.0
2016-08-19 19:00:00+00:00,174.97,175.1,174.94,175.0,204279.0
2016-08-19 20:00:00+00:00,174.95,174.97,174.94,174.94,27101.0
2016-08-22 12:00:00+00:00,174.63,174.63,174.63,174.63,150.0
2016-08-22 13:00:00+00:00,174.57,174.75,174.37,174.74,133788.0
2016-08-22 14:00:00+00:00,174.99,175.1,174.45,174.56,171335.0
2016-08-22 15:00:00+00:00,174.69,175.05,174.49,174.98,80964.0
2016-08-22 16:00:00+00:00,174.88,175.13,174.57,174.65,136437.0
2016-08-22 17:00:00+00:00,174.87,174.95,174.5,174.88,111142.0
2016-08-22 18:00:00+00:00,174.82,174.98,174.69,174.86,130435.0
2016-08-22 19:00:00+00:00,174.92,174.97,174.8,174.81,126885.0
2016-08-22 20:00:00+00:00,174.93,174.93,174.93,174.93,25418.0
2016-08-23 12:00:00+00:00,175.37,175.37,175.35,175.35,300.0
2016-08-23 13:00:00+00:00,175.71,175.78,175.5,175.53,121187.0
2016-08-23 14:00:00+00:00,175.66,175.79,175.58,175.71,152140.0
2016-08-23 15:00:00+00:00,175.51,175.68,175.49,175.66,351489.0
2016-08-23 16:00:00+00:00,175.4,175.54,175.32,175.51,150982.0
2016-08-23 17:00:00+00:00,175.47,175.55,175.37,175.4,142787.0
2016-08-23 18:00:00+00:00,175.41,175.51,175.36,175.47,132812.0
2016-08-23 19:00:00+00:00,175.24,175.48,175.23,175.4,140745.0
2016-08-23 20:00:00+00:00,175.29,175.29,175.25,175.25,37622.0
2016-08-24 12:00:00+00:00,175.35,175.35,175.35,175.35,175.0
2016-08-24 13:00:00+00:00,175.12,175.25,175.01,175.24,177768.0
2016-08-24 14:00:00+00:00,174.88,175.19,174.74,175.16,130911.0
2016-08-24 15:00:00+00:00,174.89,174.97,174.81,174.91,97456.0
2016-08-24 16:00:00+00:00,175.09,175.11,174.85,174.88,61808.0
2016-08-24 17:00:00+00:00,174.92,175.1,174.9,175.1,92134.0
2016-08-24 18:00:00+00:00,174.69,174.92,174.56,174.91,219359.0
2016-08-24 19:00:00+00:00,174.42,174.69,174.01,174.67,375646.0
2016-08-24 20:00:00+00:00,174.45,174.49,174.41,174.41,35742.0
2016-08-24 22:00:00+00:00,174.43,174.45,174.43,174.45,800.0
2016-08-25 12:00:00+00:00,174.07,174.15,174.07,174.11,1297.0
2016-08-25 13:00:00+00:00,174.2,174.28,173.93,174.12,113215.0
2016-08-25 14:00:00+00:00,174.36,174.45,174.15,174.18,266588.0
2016-08-25 15:00:00+00:00,174.46,174.66,174.39,174.39,170607.0
2016-08-25 16:00:00+00:00,174.46,174.53,174.27,174.43,84570.0
2016-08-25 17:00:00+00:00,174.18,174.51,174.04,174.49,167628.0
2016-08-25 18:00:00+00:00,173.98,174.22,173.92,174.17,130893.0
2016-08-25 19:00:00+00:00,174.21,174.21,173.89,173.96,285435.0
2016-08-25 20:00:00+00:00,174.37,174.37,174.19,174.22,56614.0
2016-08-26 11:00:00+00:00,174.36,174.36,174.36,174.36,1300.0
2016-08-26 13:00:00+00:00,174.6,174.93,174.42,174.42,128192.0
2016-08-26 14:00:00+00:00,175.05,175.39,174.12,174.59,545213.0
2016-08-26 15:00:00+00:00,174.16,175.13,174.01,175.06,357580.0
2016-08-26 16:00:00+00:00,173.85,174.15,173.37,174.13,508301.0
2016-08-26 17:00:00+00:00,173.48,173.98,173.39,173.85,332319.0
