timestamp,Close,High,Low,Open,Volume
2021-05-18 10:00:00+00:00,244.0,244.54,243.99,244.25,2623.0
2021-05-18 11:00:00+00:00,243.0,244.0,242.11,243.8,25759.0
2021-05-18 12:00:00+00:00,240.75,244.0,240.5,242.1865,78784.0
2021-05-18 13:00:00+00:00,247.0,247.95,237.23,240.99,1612348.0
2021-05-18 14:00:00+00:00,249.835,252.165,243.89,247.02,1605964.0
2021-05-18 15:00:00+00:00,245.23,250.79,244.31,249.95,974238.0
2021-05-18 16:00:00+00:00,245.935,246.75,244.25,244.9233,565426.0
2021-05-18 17:00:00+00:00,245.92,247.05,244.8,245.915,464055.0
2021-05-18 18:00:00+00:00,242.61,246.69,240.9,245.7,743849.0
2021-05-18 19:00:00+00:00,239.0,243.715,238.6901,242.51,1614357.0
2021-05-18 20:00:00+00:00,238.8,239.75,238.51,239.0,357470.0
2021-05-18 21:00:00+00:00,239.1,239.4,238.5,238.89,27284.0
2021-05-18 22:00:00+00:00,239.1001,239.49,239.1,239.3699,10074.0
2021-05-18 23:00:00+00:00,239.22,239.5,238.98,239.34,17615.0
2021-05-19 08:00:00+00:00,229.99,233.0,225.0,233.0,21131.0
2021-05-19 09:00:00+00:00,230.09,231.3,229.0,230.1,14035.0
2021-05-19 10:00:00+00:00,230.46,231.19,229.5,230.09,6318.0
2021-05-19 11:00:00+00:00,225.73,232.5,223.2,232.0,226416.0
2021-05-19 12:00:00+00:00,221.17,232.98,219.01,231.0,487423.0
2021-05-19 13:00:00+00:00,217.27,225.0,208.0,221.23,5655646.0
2021-05-19 14:00:00+00:00,221.76,223.3813,213.55,217.2502,3620999.0
2021-05-19 15:00:00+00:00,227.5,227.89,220.6801,221.72,2017987.0
2021-05-19 16:00:00+00:00,224.9057,228.285,222.3466,227.46,1615374.0
2021-05-19 17:00:00+00:00,223.0157,229.0,222.0,224.9199,1241186.0
2021-05-19 18:00:00+00:00,223.72,225.0,220.29,222.87,912869.0
2021-05-19 19:00:00+00:00,224.67,225.4,221.7601,223.44,1029804.0
2021-05-19 20:00:00+00:00,225.12,226.69,224.2,224.8,132108.0
2021-05-19 21:00:00+00:00,225.0,225.65,224.8,225.5,14773.0
2021-05-19 22:00:00+00:00,224.8,225.48,224.0,225.0,8869.0
2021-05-19 23:00:00+00:00,220.38,224.78,220.0,224.78,16606.0
2021-05-20 08:00:00+00:00,225.5,227.6,225.5,226.98,6588.0
2021-05-20 09:00:00+00:00,225.9,226.0,225.35,226.0,1097.0
2021-05-20 10:00:00+00:00,227.49,227.49,226.5,226.5,4480.0
2021-05-20 11:00:00+00:00,229.09,229.98,227.0,227.5,71013.0
2021-05-20 12:00:00+00:00,231.6,232.34,227.0,227.9,201478.0
2021-05-20 13:00:00+00:00,230.454,237.78,229.15,231.88,2163964.0
2021-05-20 14:00:00+00:00,234.38,234.8534,228.311,230.47,1863690.0
2021-05-20 15:00:00+00:00,235.25,238.8,233.7,234.07,1323560.0
2021-05-20 16:00:00+00:00,230.2105,235.14,226.2601,235.14,2304076.0
2021-05-20 17:00:00+00:00,231.999,234.25,229.5701,230.0613,1011941.0
2021-05-20 18:00:00+00:00,234.2607,235.0,231.02,231.96,668484.0
2021-05-20 19:00:00+00:00,233.39,235.94,233.38,234.38,776803.0
2021-05-20 20:00:00+00:00,233.65,234.29,233.0005,233.4,65733.0
2021-05-20 21:00:00+00:00,233.99,234.0,233.5,233.75,9917.0
2021-05-20 22:00:00+00:00,236.51,236.51,233.7,233.7,14330.0
2021-05-20 23:00:00+00:00,236.5,237.01,236.0,236.75,19158.0
2021-05-21 08:00:00+00:00,234.22,235.5,234.0,235.5,2570.0
2021-05-21 09:00:00+00:00,235.55,235.55,233.8,233.8,1307.0
2021-05-21 10:00:00+00:00,235.75,235.75,235.5,235.5,1309.0
2021-05-21 11:00:00+00:00,237.25,237.25,235.75,235.99,14510.0
2021-05-21 12:00:00+00:00,236.0,238.92,235.75,236.0,49795.0
2021-05-21 13:00:00+00:00,235.6,238.97,231.5,235.77,1004517.0
2021-05-21 14:00:00+00:00,225.905,236.8265,224.493,235.57,2448056.0
2021-05-21 15:00:00+00:00,226.5687,229.08,225.55,225.875,1091531.0
2021-05-21 16:00:00+00:00,226.52,228.0,226.18,226.67,582328.0
2021-05-21 17:00:00+00:00,229.5,229.51,226.55,226.58,511369.0
2021-05-21 18:00:00+00:00,227.7101,229.57,226.52,229.5,470034.0
2021-05-21 19:00:00+00:00,224.05,227.9108,223.9,227.76,1240279.0
2021-05-21 20:00:00+00:00,223.25,224.92,222.8,224.35,160187.0
2021-05-21 21:00:00+00:00,224.61,225.0,222.45,223.35,63075.0
2021-05-24 08:00:00+00:00,228.75,228.98,224.21,226.0,8018.0
2021-05-24 09:00:00+00:00,229.28,229.5,229.0,229.0,5255.0
2021-05-24 10:00:00+00:00,230.25,230.31,229.5,229.9,6712.0
2021-05-24 11:00:00+00:00,231.0,232.75,228.1,229.01,116026.0
2021-05-24 12:00:00+00:00,229.69,232.5001,228.2001,229.3284,178619.0
2021-05-24 13:00:00+00:00,225.61,230.0,224.04,229.7,2507722.0
2021-05-24 14:00:00+00:00,225.42,227.95,224.08,225.61,1454044.0
2021-05-24 15:00:00+00:00,228.03,231.0,224.6958,225.56,1343298.0
2021-05-24 16:00:00+00:00,225.85,228.1,225.12,228.0,1140735.0
2021-05-24 17:00:00+00:00,226.28,227.2,225.25,225.88,884276.0
2021-05-24 18:00:00+00:00,227.1798,227.65,225.66,226.3,868487.0
2021-05-24 19:00:00+00:00,225.41,227.64,225.0103,227.29,1594791.0
2021-05-24 20:00:00+00:00,225.7,226.6621,225.1,225.3,269321.0
2021-05-24 21:00:00+00:00,225.64,225.95,225.45,225.79,16189.0
2021-05-24 22:00:00+00:00,225.49,225.55,225.25,225.5,9220.0
2021-05-24 23:00:00+00:00,225.9,226.18,225.3,225.65,14817.0
2021-05-25 08:00:00+00:00,229.0,230.82,228.25,228.25,14124.0
2021-05-25 09:00:00+00:00,229.1,229.9,229.0,229.0,5891.0
2021-05-25 10:00:00+00:00,227.0,229.0,226.25,229.0,8658.0
2021-05-25 11:00:00+00:00,228.31,229.0,226.8,227.5,70536.0
2021-05-25 12:00:00+00:00,227.0,228.77,226.32,227.275,130339.0
2021-05-25 13:00:00+00:00,233.69,234.98,226.8,227.0,2005695.0
2021-05-25 14:00:00+00:00,233.54,235.35,231.45,233.78,1834476.0
2021-05-25 15:00:00+00:00,235.91,236.23,229.36,233.6,1561461.0
2021-05-25 16:00:00+00:00,238.9,240.77,235.36,235.8876,1851214.0
2021-05-25 17:00:00+00:00,239.6775,243.07,238.5,238.99,1353732.0
2021-05-25 18:00:00+00:00,240.5611,242.31,238.77,239.8703,1005514.0
2021-05-25 19:00:00+00:00,242.25,243.99,239.0415,240.44,1834400.0
2021-05-25 20:00:00+00:00,240.0,242.71,237.5414,242.41,217539.0
2021-05-25 21:00:00+00:00,240.95,241.0,240.25,240.46,7259.0
2021-05-25 22:00:00+00:00,241.72,241.9399,240.55,240.95,12989.0
2021-05-25 23:00:00+00:00,242.0,243.0,241.4,241.4,27316.0
2021-05-26 08:00:00+00:00,249.0,250.09,245.0,250.09,28126.0
2021-05-26 09:00:00+00:00,247.06,248.55,247.0,248.55,7008.0
2021-05-26 10:00:00+00:00,247.01,247.75,246.7,247.4,9337.0
2021-05-26 11:00:00+00:00,247.5,247.82,245.75,246.4,46304.0
2021-05-26 12:00:00+00:00,246.82,248.73,245.75,246.5674,102687.0
2021-05-26 13:00:00+00:00,243.722,249.39,242.0,246.9,1862985.0
2021-05-26 14:00:00+00:00,243.9999,246.09,239.3727,243.8,1648961.0
2021-05-26 15:00:00+00:00,244.4,244.99,242.31,244.08,643182.0
2021-05-26 16:00:00+00:00,242.8731,245.485,242.3,244.48,584823.0
2021-05-26 17:00:00+00:00,243.3,244.46,242.17,242.9,429372.0
2021-05-26 18:00:00+00:00,241.685,243.46,241.07,243.185,661622.0
2021-05-26 19:00:00+00:00,241.5899,243.1,241.43,241.86,592702.0
2021-05-26 20:00:00+00:00,241.81,241.99,241.0,241.52,80545.0
2021-05-26 21:00:00+00:00,242.1,242.2,241.66,241.85,9101.0
2021-05-26 22:00:00+00:00,241.7,242.09,241.66,242.08,5619.0
2021-05-26 23:00:00+00:00,241.8,242.0,241.66,241.74,15093.0
2021-05-27 08:00:00+00:00,240.26,240.72,240.21,240.7,996.0
2021-05-27 09:00:00+00:00,240.22,240.22,240.22,240.22,200.0
2021-05-27 10:00:00+00:00,242.15,242.15,241.68,241.68,1019.0
2021-05-27 11:00:00+00:00,243.6,244.24,241.75,241.75,17364.0
2021-05-27 12:00:00+00:00,243.9,244.5,241.52,241.7499,19083.0
2021-05-27 13:00:00+00:00,244.435,245.96,240.32,243.9799,994498.0
2021-05-27 14:00:00+00:00,244.6,246.77,243.0001,244.435,1035310.0
2021-05-27 15:00:00+00:00,246.01,247.24,244.13,244.6608,901870.0
2021-05-27 16:00:00+00:00,246.726,247.24,245.25,246.165,506286.0
2021-05-27 17:00:00+00:00,247.1725,247.24,246.26,246.8,394933.0
2021-05-27 18:00:00+00:00,246.51,247.24,243.2566,247.12,510450.0
2021-05-27 19:00:00+00:00,247.05,247.16,245.38,246.48,606848.0
2021-05-27 20:00:00+00:00,246.75,247.09,246.02,247.05,141964.0
2021-05-27 21:00:00+00:00,246.85,246.85,246.65,246.8,3859.0
2021-05-27 22:00:00+00:00,246.75,247.0,246.6,246.9,7107.0
2021-05-27 23:00:00+00:00,246.5,247.0,246.0,246.7,11128.0
2021-05-28 08:00:00+00:00,243.5,243.92,243.3,243.92,2597.0
2021-05-28 09:00:00+00:00,239.0,243.25,237.09,243.25,19236.0
2021-05-28 10:00:00+00:00,239.98,240.0,239.5,239.5,2041.0
2021-05-28 11:00:00+00:00,240.75,242.84,239.36,240.23,51045.0
2021-05-28 12:00:00+00:00,242.0,242.83,240.5,240.72,67576.0
2021-05-28 13:00:00+00:00,242.57,244.63,238.5,242.35,1024973.0
2021-05-28 14:00:00+00:00,239.72,243.95,239.2,242.5,818650.0
2021-05-28 15:00:00+00:00,240.3492,241.195,239.5,239.7195,378540.0
2021-05-28 16:00:00+00:00,239.1601,240.464,238.68,240.375,487863.0
2021-05-28 17:00:00+00:00,238.5222,239.8999,237.6,239.17,685329.0
2021-05-28 18:00:00+00:00,238.7999,238.94,237.5,238.54,341047.0
2021-05-28 19:00:00+00:00,236.54,238.91,236.54,238.705,1094200.0
2021-05-28 20:00:00+00:00,236.5,237.0,236.02,236.54,120211.0
2021-05-28 21:00:00+00:00,235.15,236.25,235.0,236.1,17114.0
2021-06-01 08:00:00+00:00,239.1,240.02,239.1,239.16,3334.0
